29.94444;0.16667;11721.69444
30.13889;0.19444;11751.73611
30.38889;0.25000;11782.00000
30.69444;0.30556;11812.54167
31.02778;0.33333;11843.40278
31.38889;0.36111;11874.61111
31.69444;0.30556;11906.15278
31.97222;0.27778;11937.98611
32.19444;0.22222;11970.06944
32.36111;0.16667;12002.34722
32.41667;0.05556;12034.73611
32.38889;-0.02778;12067.16667
32.27778;-0.11111;12099.61111
32.00000;-0.27778;12132.02778
31.61111;-0.38889;12164.22222
31.11111;-0.50000;12196.08333
30.58333;-0.52778;12227.45833
30.08333;-0.50000;12258.29167
29.72222;-0.36111;12288.55556
29.47222;-0.25000;12318.40278
29.38889;-0.08333;12347.91667
29.36111;-0.02778;12377.31944
29.36111;0.00000;12406.68056
29.33333;-0.02778;12436.05556
29.25000;-0.08333;12465.43056
29.13889;-0.11111;12494.73611
29.00000;-0.13889;12523.94444
28.88889;-0.11111;12553.00000
28.83333;-0.05556;12581.91667
28.86111;0.02778;12610.76389
29.00000;0.13889;12639.69444
29.19444;0.19444;12668.79167
29.47222;0.27778;12698.12500
29.77778;0.30556;12727.75000
30.13889;0.36111;12757.70833
30.52778;0.38889;12788.04167
30.91667;0.38889;12818.76389
31.30556;0.38889;12849.87500
31.63889;0.33333;12881.34722
31.94444;0.30556;12913.13889
32.22222;0.27778;12945.22222
32.44444;0.22222;12977.55556
32.66667;0.22222;13010.11111
32.88889;0.22222;13042.88889
33.11111;0.22222;13075.88889
33.33333;0.22222;13109.11111
33.55556;0.22222;13142.55556
33.77778;0.22222;13176.22222
33.97222;0.19444;13210.09722
34.19444;0.22222;13244.18056
34.38889;0.19444;13278.47222
34.55556;0.16667;13312.94444
34.72222;0.16667;13347.58333
34.83333;0.11111;13382.36111
34.94444;0.11111;13417.25000
35.02778;0.08333;13452.23611
35.11111;0.08333;13487.30556
35.16667;0.05556;13522.44444
35.19444;0.02778;13557.62500
35.22222;0.02778;13592.83333
35.25000;0.02778;13628.06944
35.25000;0.00000;13663.31944
35.25000;0.00000;13698.56944
35.22222;-0.02778;13733.83333
35.16667;-0.05556;13769.08333
35.08333;-0.08333;13804.29167
35.00000;-0.08333;13839.41667
34.91667;-0.08333;13874.45833
34.88889;-0.02778;13909.38889
34.88889;0.00000;13944.27778
34.94444;0.05556;13979.19444
35.05556;0.11111;14014.19444
35.16667;0.11111;14049.30556
35.27778;0.11111;14084.52778
35.38889;0.11111;14119.86111
35.44444;0.05556;14155.27778
35.50000;0.05556;14190.75000
35.52778;0.02778;14226.26389
35.55556;0.02778;14261.80556
35.58333;0.02778;14297.37500
35.61111;0.02778;14332.97222
35.63889;0.02778;14368.59722
35.66667;0.02778;14404.25000
35.69444;0.02778;14439.93056
35.72222;0.02778;14475.63889
35.72222;0.00000;14511.36111
35.69444;-0.02778;14547.09722
35.63889;-0.05556;14582.81944
35.58333;-0.05556;14618.48611
35.52778;-0.05556;14654.09722
35.44444;-0.08333;14689.66667
35.38889;-0.05556;14725.13889
35.33333;-0.05556;14760.55556
35.27778;-0.05556;14795.91667
35.25000;-0.02778;14831.20833
35.22222;-0.02778;14866.47222
35.19444;-0.02778;14901.70833
35.22222;0.02778;14936.91667
35.25000;0.02778;14972.15278
35.30556;0.05556;15007.43056
35.38889;0.08333;15042.77778
35.47222;0.08333;15078.20833
35.58333;0.11111;15113.73611
35.69444;0.11111;15149.37500
35.83333;0.13889;15185.13889
35.97222;0.13889;15221.04167
36.13889;0.16667;15257.09722
36.27778;0.13889;15293.30556
36.38889;0.11111;15329.63889
36.44444;0.05556;15366.05556
36.47222;0.02778;15402.51389
36.44444;-0.02778;15439.00000
36.30556;-0.13889;15475.51389
36.05556;-0.25000;15511.94444
35.66667;-0.38889;15548.19444
35.13889;-0.52778;15584.12500
34.47222;-0.66667;15619.59722
33.77778;-0.69444;15654.41667
33.05556;-0.72222;15688.55556
32.36111;-0.69444;15721.95833
31.69444;-0.66667;15754.65278
31.05556;-0.63889;15786.66667
30.41667;-0.63889;15818.04167
29.75000;-0.66667;15848.79167
29.11111;-0.63889;15878.86111
28.47222;-0.63889;15908.29167
27.88889;-0.58333;15937.05556
27.38889;-0.50000;15965.19444
27.00000;-0.38889;15992.77778
26.63889;-0.36111;16019.95833
26.33333;-0.30556;16046.75000
26.05556;-0.27778;16073.22222
25.77778;-0.27778;16099.41667
25.50000;-0.27778;16125.33333
25.27778;-0.22222;16150.94444
25.05556;-0.22222;16176.33333
24.88889;-0.16667;16201.47222
24.75000;-0.13889;16226.43056
24.61111;-0.13889;16251.25000
24.47222;-0.13889;16275.93056
24.33333;-0.13889;16300.47222
24.19444;-0.13889;16324.87500
24.05556;-0.13889;16349.13889
23.91667;-0.13889;16373.26389
23.75000;-0.16667;16397.26389
23.61111;-0.13889;16421.08333
23.44444;-0.16667;16444.77778
23.27778;-0.16667;16468.30556
23.11111;-0.16667;16491.66667
22.94444;-0.16667;16514.86111
22.77778;-0.16667;16537.88889
22.58333;-0.19444;16560.76389
22.33333;-0.25000;16583.47222
21.97222;-0.36111;16605.98611
21.50000;-0.47222;16628.19444
20.86111;-0.63889;16650.01389
20.08333;-0.77778;16671.26389
19.19444;-0.88889;16691.79167
18.30556;-0.88889;16711.43056
17.41667;-0.88889;16730.18056
16.58333;-0.83333;16748.01389
15.83333;-0.75000;16764.97222
15.16667;-0.66667;16781.13889
14.50000;-0.66667;16796.63889
13.80556;-0.69444;16811.48611
13.00000;-0.80556;16825.69444
12.08333;-0.91667;16839.15278
11.08333;-1.00000;16851.73611
10.11111;-0.97222;16863.30556
9.22222;-0.88889;16873.86111
8.47222;-0.75000;16883.45833
7.86111;-0.61111;16892.23611
7.30556;-0.55556;16900.37500
6.77778;-0.52778;16907.94444
6.25000;-0.52778;16914.98611
5.69444;-0.55556;16921.51389
5.05556;-0.63889;16927.52778
4.30556;-0.75000;16932.95833
3.41667;-0.88889;16937.70833
2.41667;-1.00000;16941.62500
1.44444;-0.97222;16944.52778
0.00000;-1.44444;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.00000;0.00000;16946.69444
0.13889;0.13889;16946.76389
0.58333;0.44444;16947.12500
1.33333;0.75000;16948.08333
2.30556;0.97222;16949.90278
3.41667;1.11111;16952.76389
4.61111;1.19444;16956.77778
5.80556;1.19444;16961.98611
6.72222;0.91667;16968.25000
7.11111;0.38889;16975.16667
7.11111;0.00000;16982.27778
6.91667;-0.19444;16989.48611
6.47222;-0.44444;16996.62500
6.00000;-0.47222;17003.33333
5.61111;-0.38889;17009.52778
5.19444;-0.41667;17015.34722
4.72222;-0.47222;17020.77778
4.25000;-0.47222;17025.73611
3.94444;-0.30556;17030.13889
3.86111;-0.08333;17034.12500
3.88889;0.02778;17038.00000
3.94444;0.05556;17041.91667
4.02778;0.08333;17045.90278
4.13889;0.11111;17049.98611
4.41667;0.27778;17054.26389
4.83333;0.41667;17058.88889
5.19444;0.36111;17063.90278
5.30556;0.11111;17069.15278
5.22222;-0.08333;17074.50000
4.88889;-0.33333;17079.88889
4.61111;-0.27778;17084.91667
4.50000;-0.11111;17089.58333
4.55556;0.05556;17094.11111
4.77778;0.22222;17098.77778
5.30556;0.52778;17103.81944
6.27778;0.97222;17109.61111
7.61111;1.33333;17116.55556
8.77778;1.16667;17124.75000
9.27778;0.50000;17133.77778
9.30556;0.02778;17143.06944
9.11111;-0.19444;17152.47222
8.86111;-0.25000;17161.70833
8.69444;-0.16667;17170.65278
8.63889;-0.05556;17179.37500
8.50000;-0.13889;17188.08333
8.11111;-0.38889;17196.77778
7.41667;-0.69444;17205.23611
6.38889;-1.02778;17213.16667
5.05556;-1.33333;17220.22222
3.58333;-1.47222;17226.01389
2.13889;-1.44444;17230.31944
1.05556;-1.08333;17233.00000
0.36111;-0.69444;17234.40278
0.05556;-0.30556;17234.91667
0.00000;-0.05556;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.00000;0.00000;17235.00000
0.22222;0.22222;17235.11111
1.00000;0.77778;17235.72222
2.38889;1.38889;17237.41667
4.05556;1.66667;17240.63889
5.55556;1.50000;17245.44444
6.77778;1.22222;17251.61111
7.83333;1.05556;17258.91667
8.80556;0.97222;17267.23611
9.72222;0.91667;17276.50000
10.44444;0.72222;17286.58333
11.02778;0.58333;17297.31944
11.52778;0.50000;17308.59722
12.11111;0.58333;17320.41667
12.77778;0.66667;17332.86111
13.44444;0.66667;17345.97222
14.02778;0.58333;17359.70833
14.41667;0.38889;17373.93056
14.61111;0.19444;17388.44444
14.66667;0.05556;17403.08333
14.69444;0.02778;17417.76389
14.75000;0.05556;17432.48611
14.80556;0.05556;17447.26389
14.75000;-0.05556;17462.09722
14.52778;-0.22222;17476.95833
14.08333;-0.44444;17491.70833
13.55556;-0.52778;17506.05556
12.91667;-0.63889;17519.93056
12.16667;-0.75000;17533.22222
11.19444;-0.97222;17545.87500
10.00000;-1.19444;17557.66667
8.52778;-1.47222;17568.40278
7.05556;-1.47222;17577.66667
5.83333;-1.22222;17585.33333
4.63889;-1.19444;17591.76389
3.72222;-0.91667;17596.86111
3.33333;-0.38889;17600.77778
3.36111;0.02778;17604.12500
3.55556;0.19444;17607.58333
4.33333;0.77778;17611.52778
5.52778;1.19444;17616.45833
6.50000;0.97222;17622.47222
6.83333;0.33333;17629.13889
7.50000;0.66667;17636.30556
8.05556;0.55556;17644.08333
8.88889;0.83333;17652.55556
9.66667;0.77778;17661.83333
10.47222;0.80556;17671.90278
11.33333;0.86111;17682.80556
12.00000;0.66667;17694.47222
12.77778;0.77778;17706.86111
13.33333;0.55556;17719.91667
14.08333;0.75000;17733.62500
14.44444;0.36111;17747.88889
15.13889;0.69444;17762.68056
15.52778;0.38889;17778.01389
15.94444;0.41667;17793.75000
16.13889;0.19444;17809.79167
16.22222;0.08333;17825.97222
16.33333;0.11111;17842.25000
16.33333;0.00000;17858.58333
16.27778;-0.05556;17874.94444
16.30556;0.02778;17891.23611
16.33333;0.02778;17907.55556
16.33333;0.00000;17923.88889
16.33333;0.00000;17940.22222
16.41667;0.08333;17956.59722
16.69444;0.27778;17973.15278
17.13889;0.44444;17990.06944
17.50000;0.36111;18007.38889
17.69444;0.19444;18024.98611
17.75000;0.05556;18042.70833
17.63889;-0.11111;18060.51389
17.30556;-0.33333;18078.31944
16.75000;-0.55556;18095.90278
16.36111;-0.38889;18112.84722
16.22222;-0.13889;18129.27778
16.33333;0.11111;18145.55556
16.72222;0.38889;18162.08333
17.30556;0.58333;18179.09722
17.75000;0.44444;18196.62500
17.91667;0.16667;18214.45833
17.88889;-0.02778;18232.38889
17.63889;-0.25000;18250.40278
17.22222;-0.41667;18268.25000
17.00000;-0.22222;18285.58333
17.02778;0.02778;18302.59722
17.13889;0.11111;18319.68056
17.22222;0.08333;18336.86111
17.94444;0.72222;18354.44444
18.33333;0.38889;18372.58333
18.38889;0.05556;18390.94444
18.27778;-0.11111;18409.38889
17.97222;-0.30556;18427.81944
17.66667;-0.30556;18445.94444
17.47222;-0.19444;18463.70833
17.33333;-0.13889;18481.25000
17.13889;-0.19444;18498.68056
16.69444;-0.44444;18516.04167
15.91667;-0.77778;18533.12500
15.50000;-0.41667;18549.25000
14.02778;-1.47222;18565.48611
12.55556;-1.47222;18580.25000
11.13889;-1.41667;18593.51389
10.05556;-1.08333;18605.19444
9.13889;-0.91667;18615.70833
8.27778;-0.86111;18625.27778
7.38889;-0.88889;18634.00000
6.38889;-1.00000;18641.88889
5.38889;-1.00000;18648.77778
4.52778;-0.86111;18654.59722
4.05556;-0.47222;18659.36111
3.94444;-0.11111;18663.47222
3.97222;0.02778;18667.43056
4.05556;0.08333;18671.44444
4.19444;0.13889;18675.56944
4.55556;0.36111;18679.94444
5.30556;0.75000;18684.87500
6.25000;0.94444;18690.65278
6.77778;0.52778;18697.16667
6.88889;0.11111;18704.00000
6.30556;-0.58333;18711.18056
4.83333;-1.47222;18718.22222
3.83333;-1.00000;18723.55556
3.33333;-0.50000;18727.63889
3.33333;0.00000;18730.97222
3.33333;0.00000;18734.30556
3.86111;0.52778;18737.90278
4.91667;1.05556;18742.29167
6.33333;1.41667;18747.91667
7.58333;1.25000;18754.87500
8.66667;1.08333;18763.00000
9.77778;1.11111;18772.22222
10.94444;1.16667;18782.58333
11.80556;0.86111;18793.95833
12.61111;0.80556;18806.16667
13.38889;0.77778;18819.16667
13.97222;0.58333;18832.84722
14.61111;0.63889;18847.13889
15.13889;0.52778;18862.01389
15.72222;0.58333;18877.44444
16.19444;0.47222;18893.40278
16.66667;0.47222;18909.83333
17.08333;0.41667;18926.70833
17.52778;0.44444;18944.01389
17.86111;0.33333;18961.70833
18.25000;0.38889;18979.76389
18.63889;0.38889;18998.20833
18.97222;0.33333;19017.01389
19.36111;0.38889;19036.18056
19.61111;0.25000;19055.66667
19.88889;0.27778;19075.41667
20.16667;0.27778;19095.44444
20.41667;0.25000;19115.73611
20.61111;0.19444;19136.25000
20.80556;0.19444;19156.95833
21.00000;0.19444;19177.86111
21.19444;0.19444;19198.95833
21.41667;0.22222;19220.26389
21.63889;0.22222;19241.79167
21.80556;0.16667;19263.51389
21.94444;0.13889;19285.38889
22.13889;0.19444;19307.43056
22.30556;0.16667;19329.65278
22.50000;0.19444;19352.05556
22.66667;0.16667;19374.63889
22.88889;0.22222;19397.41667
23.02778;0.13889;19420.37500
23.16667;0.13889;19443.47222
23.27778;0.11111;19466.69444
23.38889;0.11111;19490.02778
23.52778;0.13889;19513.48611
23.66667;0.13889;19537.08333
23.77778;0.11111;19560.80556
23.97222;0.19444;19584.68056
24.11111;0.13889;19608.72222
24.27778;0.16667;19632.91667
24.44444;0.16667;19657.27778
24.52778;0.08333;19681.76389
24.63889;0.11111;19706.34722
24.72222;0.08333;19731.02778
24.80556;0.08333;19755.79167
24.94444;0.13889;19780.66667
25.05556;0.11111;19805.66667
25.16667;0.11111;19830.77778
25.27778;0.11111;19856.00000
25.36111;0.08333;19881.31944
25.44444;0.08333;19906.72222
25.52778;0.08333;19932.20833
25.61111;0.08333;19957.77778
25.77778;0.16667;19983.47222
25.86111;0.08333;20009.29167
25.91667;0.05556;20035.18056
25.97222;0.05556;20061.12500
26.02778;0.05556;20087.12500
26.08333;0.05556;20113.18056
26.11111;0.02778;20139.27778
26.13889;0.02778;20165.40278
26.19444;0.05556;20191.56944
26.22222;0.02778;20217.77778
26.27778;0.05556;20244.02778
26.30556;0.02778;20270.31944
26.33333;0.02778;20296.63889
26.38889;0.05556;20323.00000
26.41667;0.02778;20349.40278
26.47222;0.05556;20375.84722
26.50000;0.02778;20402.33333
26.55556;0.05556;20428.86111
26.58333;0.02778;20455.43056
26.61111;0.02778;20482.02778
26.66667;0.05556;20508.66667
26.69444;0.02778;20535.34722
26.75000;0.05556;20562.06944
26.77778;0.02778;20588.83333
26.83333;0.05556;20615.63889
26.88889;0.05556;20642.50000
26.94444;0.05556;20669.41667
27.00000;0.05556;20696.38889
27.02778;0.02778;20723.40278
27.05556;0.02778;20750.44444
27.05556;0.00000;20777.50000
27.05556;0.00000;20804.55556
27.05556;0.00000;20831.61111
27.02778;-0.02778;20858.68056
27.02778;0.00000;20885.70833
27.02778;0.00000;20912.73611
27.02778;0.00000;20939.76389
27.00000;-0.02778;20966.80556
26.97222;-0.02778;20993.81944
26.94444;-0.02778;21020.80556
26.91667;-0.02778;21047.76389
26.86111;-0.05556;21074.70833
26.77778;-0.08333;21101.61111
26.69444;-0.08333;21128.43056
26.58333;-0.11111;21155.18056
26.52778;-0.05556;21181.79167
26.47222;-0.05556;21208.34722
26.44444;-0.02778;21234.83333
26.38889;-0.05556;21261.30556
26.36111;-0.02778;21287.70833
26.30556;-0.05556;21314.09722
26.25000;-0.05556;21340.43056
26.22222;-0.02778;21366.69444
26.22222;0.00000;21392.91667
26.19444;-0.02778;21419.15278
26.19444;0.00000;21445.34722
26.13889;-0.05556;21471.56944
26.08333;-0.05556;21497.73611
25.94444;-0.13889;21523.88889
25.77778;-0.16667;21549.91667
25.55556;-0.22222;21575.80556
25.36111;-0.19444;21601.45833
25.16667;-0.19444;21626.91667
25.00000;-0.16667;21652.16667
24.80556;-0.19444;21677.26389
24.63889;-0.16667;21702.15278
24.47222;-0.16667;21726.87500
24.27778;-0.19444;21751.44444
24.08333;-0.19444;21775.81944
23.88889;-0.19444;21800.00000
23.69444;-0.19444;21823.98611
23.52778;-0.16667;21847.76389
23.36111;-0.16667;21871.37500
23.19444;-0.16667;21894.81944
23.02778;-0.16667;21918.09722
22.86111;-0.16667;21941.20833
22.69444;-0.16667;21964.15278
22.52778;-0.16667;21986.93056
22.36111;-0.16667;22009.54167
22.19444;-0.16667;22031.98611
22.05556;-0.13889;22054.25000
21.97222;-0.08333;22076.34722
21.88889;-0.08333;22098.36111
21.80556;-0.08333;22120.29167
21.72222;-0.08333;22142.13889
21.63889;-0.08333;22163.90278
21.55556;-0.08333;22185.58333
21.47222;-0.08333;22207.18056
21.38889;-0.08333;22228.69444
21.30556;-0.08333;22250.12500
21.11111;-0.19444;22271.52778
21.11111;0.00000;22292.63889
21.11111;0.00000;22313.75000
21.08333;-0.02778;22334.87500
21.11111;0.02778;22355.97222
21.11111;0.00000;22377.08333
21.13889;0.02778;22398.20833
21.19444;0.05556;22419.37500
21.25000;0.05556;22440.59722
21.27778;0.02778;22461.86111
21.33333;0.05556;22483.16667
21.41667;0.08333;22504.54167
21.41667;0.00000;22525.95833
21.44444;0.02778;22547.38889
21.44444;0.00000;22568.83333
21.55556;0.11111;22590.33333
21.66667;0.11111;22611.94444
21.77778;0.11111;22633.66667
21.88889;0.11111;22655.50000
22.00000;0.11111;22677.44444
22.30556;0.30556;22699.59722
22.44444;0.13889;22721.97222
22.50000;0.05556;22744.44444
22.50000;0.00000;22766.94444
22.50000;0.00000;22789.44444
22.50000;0.00000;22811.94444
22.50000;0.00000;22834.44444
22.47222;-0.02778;22856.95833
22.38889;-0.08333;22879.47222
22.30556;-0.08333;22901.90278
22.22222;-0.08333;22924.25000
22.19444;-0.02778;22946.48611
22.16667;-0.02778;22968.69444
22.16667;0.00000;22990.86111
22.16667;0.00000;23013.02778
22.19444;0.02778;23035.20833
22.22222;0.02778;23057.41667
22.33333;0.11111;23079.69444
22.44444;0.11111;23102.08333
22.55556;0.11111;23124.58333
22.63889;0.08333;23147.18056
22.66667;0.02778;23169.83333
22.66667;0.00000;23192.50000
22.61111;-0.05556;23215.19444
22.41667;-0.19444;23237.90278
22.11111;-0.30556;23260.47222
21.72222;-0.38889;23282.77778
21.33333;-0.38889;23304.69444
20.91667;-0.41667;23326.23611
20.50000;-0.41667;23347.36111
20.02778;-0.47222;23368.09722
19.50000;-0.52778;23388.38889
18.94444;-0.55556;23408.16667
18.36111;-0.58333;23427.40278
17.72222;-0.63889;23446.08333
17.11111;-0.61111;23464.11111
16.72222;-0.38889;23481.41667
16.61111;-0.11111;23498.19444
16.77778;0.16667;23514.88889
17.16667;0.38889;23531.86111
17.38889;0.22222;23549.13889
17.41667;0.02778;23566.54167
17.19444;-0.22222;23584.06944
16.66667;-0.52778;23601.52778
16.22222;-0.44444;23618.41667
16.05556;-0.16667;23634.72222
16.05556;0.00000;23650.77778
16.05556;0.00000;23666.83333
15.91667;-0.13889;23682.95833
15.61111;-0.30556;23699.02778
15.08333;-0.52778;23714.90278
14.11111;-0.97222;23730.47222
12.63889;-1.47222;23745.31944
11.16667;-1.47222;23758.69444
9.69444;-1.47222;23770.59722
8.22222;-1.47222;23781.02778
7.97222;-0.25000;23789.37500
8.13889;0.16667;23797.43056
8.47222;0.33333;23805.73611
8.80556;0.33333;23814.37500
9.13889;0.33333;23823.34722
9.72222;0.58333;23832.77778
10.55556;0.83333;23842.91667
11.25000;0.69444;23853.81944
11.86111;0.61111;23865.37500
12.72222;0.86111;23877.66667
13.19444;0.47222;23890.62500
13.58333;0.38889;23904.01389
13.72222;0.13889;23917.66667
13.72222;0.00000;23931.38889
13.66667;-0.05556;23945.13889
13.52778;-0.13889;23958.87500
13.30556;-0.22222;23972.51389
13.02778;-0.27778;23985.95833
12.66667;-0.36111;23999.16667
12.27778;-0.38889;24012.02778
11.86111;-0.41667;24024.51389
11.30556;-0.55556;24036.65278
10.30556;-1.00000;24048.45833
9.41667;-0.88889;24059.20833
8.50000;-0.91667;24069.08333
7.94444;-0.55556;24077.86111
7.58333;-0.36111;24085.98611
7.55556;-0.02778;24093.58333
7.63889;0.08333;24101.18056
7.61111;-0.02778;24108.83333
7.52778;-0.08333;24116.48611
7.41667;-0.11111;24124.06944
7.44444;0.02778;24131.50000
7.83333;0.38889;24139.13889
8.63889;0.80556;24147.37500
9.66667;1.02778;24156.52778
10.66667;1.00000;24166.69444
11.36111;0.69444;24177.70833
11.58333;0.22222;24189.18056
11.36111;-0.22222;24200.87500
10.63889;-0.72222;24212.59722
9.80556;-0.83333;24223.65278
9.52778;-0.27778;24233.59722
9.61111;0.08333;24243.16667
10.08333;0.47222;24253.01389
10.97222;0.88889;24263.54167
11.61111;0.63889;24274.83333
11.80556;0.19444;24286.54167
11.63889;-0.16667;24298.43056
11.13889;-0.50000;24310.31944
10.16667;-0.97222;24321.94444
8.69444;-1.47222;24332.84722
7.22222;-1.47222;24342.27778
5.72222;-1.50000;24350.25000
5.30556;-0.41667;24356.18056
5.47222;0.16667;24361.56944
5.86111;0.38889;24367.23611
6.11111;0.25000;24373.22222
6.13889;0.02778;24379.34722
5.94444;-0.19444;24385.58333
5.44444;-0.50000;24391.77778
5.08333;-0.36111;24397.40278
5.00000;-0.08333;24402.52778
5.08333;0.08333;24407.56944
5.13889;0.05556;24412.68056
4.97222;-0.16667;24417.90278
4.16667;-0.80556;24423.27778
2.75000;-1.41667;24428.15278
1.27778;-1.47222;24431.63889
0.33333;-0.94444;24433.38889
0.00000;-0.33333;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.00000;0.00000;24433.88889
0.05556;0.05556;24433.91667
0.47222;0.41667;24434.18056
1.50000;1.02778;24435.16667
2.75000;1.25000;24437.29167
3.63889;0.88889;24440.48611
4.69444;1.05556;24444.65278
6.02778;1.33333;24450.01389
7.22222;1.19444;24456.63889
7.63889;0.41667;24464.06944
7.80556;0.16667;24471.79167
7.86111;0.05556;24479.62500
8.00000;0.13889;24487.55556
8.08333;0.08333;24495.59722
8.55556;0.47222;24503.91667
8.86111;0.30556;24512.62500
9.47222;0.61111;24521.79167
10.16667;0.69444;24531.61111
10.86111;0.69444;24542.12500
11.47222;0.61111;24553.29167
11.80556;0.33333;24564.93056
12.02778;0.22222;24576.84722
12.19444;0.16667;24588.95833
12.33333;0.13889;24601.22222
12.36111;0.02778;24613.56944
12.27778;-0.08333;24625.97222
11.86111;-0.41667;24638.45833
11.08333;-0.77778;24650.70833
10.27778;-0.80556;24662.19444
9.61111;-0.66667;24672.80556
8.97222;-0.63889;24682.73611
8.05556;-0.91667;24692.16667
6.97222;-1.08333;24700.76389
6.16667;-0.80556;24708.13889
5.80556;-0.36111;24714.48611
5.66667;-0.13889;24720.36111
5.41667;-0.25000;24726.15278
5.11111;-0.30556;24731.72222
4.94444;-0.16667;24736.91667
4.94444;0.00000;24741.86111
4.83333;-0.11111;24746.86111
4.36111;-0.47222;24751.93056
3.63889;-0.72222;24756.65278
3.36111;-0.27778;24760.43056
3.33333;-0.02778;24763.80556
3.33333;0.00000;24767.13889
3.33333;0.00000;24770.47222
3.41667;0.08333;24773.84722
3.50000;0.08333;24777.30556
4.08333;0.58333;24781.09722
4.25000;0.16667;24785.26389
4.41667;0.16667;24789.59722
4.50000;0.08333;24794.05556
4.75000;0.25000;24798.68056
4.94444;0.19444;24803.52778
5.02778;0.08333;24808.51389
5.11111;0.08333;24813.58333
5.63889;0.52778;24818.95833
6.44444;0.80556;24825.00000
7.36111;0.91667;24831.90278
8.27778;0.91667;24839.72222
9.05556;0.77778;24848.38889
9.55556;0.50000;24857.69444
9.86111;0.30556;24867.40278
10.11111;0.25000;24877.38889
10.38889;0.27778;24887.63889
10.69444;0.30556;24898.18056
10.91667;0.22222;24908.98611
10.97222;0.05556;24919.93056
10.83333;-0.13889;24930.97222
10.69444;-0.13889;24941.87500
10.36111;-0.33333;24952.73611
10.27778;-0.08333;24963.13889
10.19444;-0.08333;24973.45833
9.97222;-0.22222;24983.76389
9.80556;-0.16667;24993.81944
9.61111;-0.19444;25003.72222
9.50000;-0.11111;25013.38889
8.86111;-0.63889;25023.20833
7.58333;-1.27778;25032.70833
6.11111;-1.47222;25041.02778
4.72222;-1.38889;25047.83333
3.94444;-0.77778;25052.94444
3.33333;-0.61111;25057.19444
2.52778;-0.80556;25060.93056
1.61111;-0.91667;25063.91667
1.00000;-0.61111;25065.83333
0.61111;-0.38889;25067.02778
0.00000;-0.61111;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.00000;0.00000;25067.94444
0.05556;0.05556;25067.97222
0.52778;0.47222;25068.26389
1.69444;1.16667;25069.37500
3.25000;1.55556;25071.84722
4.55556;1.30556;25075.75000
5.25000;0.69444;25080.65278
5.52778;0.27778;25086.04167
5.77778;0.25000;25091.69444
6.33333;0.55556;25097.75000
7.05556;0.72222;25104.44444
7.69444;0.63889;25111.81944
8.11111;0.41667;25119.72222
8.27778;0.16667;25127.91667
8.16667;-0.11111;25136.25000
7.55556;-0.61111;25144.72222
